1503701615924,5, -4, -3, -1, 0, 0, -2, -5
1503701615940,-2, 3, -5, -2, -2, -1, -3, -11
1503701615946,-3, -9, 2, 2, 0, 0, 0, -3
1503701615953,-2, -7, 0, 1, 0, 4, 6, 5
1503701615961,-1, 1, 0, 0, -1, 1, -2, -6
1503701615976,-2, 0, 2, 0, 2, -2, -3, -1
1503701615984,0, -3, -4, 0, 0, -1, 4, -4
1503701615991,-4, 0, 2, 3, -8, 3, 3, -3
1503701616006,-2, -2, 1, 2, 4, 6, -1, 1
1503701616013,-2, 1, 1, 6, 10, -2, 0, 0
1503701616021,1, -1, 1, -3, -11, -3, 2, -1
1503701616036,2, 0, -4, -6, -1, -1, -3, -1
1503701616044,0, 5, 3, 2, 2, 3, -2, -3
1503701616051,1, -9, -4, -3, -4, -4, -4, -3
1503701616068,4, 13, -16, -7, -6, -1, -2, -4
1503701616073,-2, -6, -6, -1, 2, -3, -1, 1
1503701616081,-4, -19, -8, -2, 1, -3, -3, -3
1503701616095,-7, 7, 6, -1, 0, 0, 0, 0
1503701616104,-5, -4, -1, 1, 2, -1, -1, 3
1503701616111,-4, -5, 5, 0, -2, -2, -1, -2
1503701616126,4, 2, -3, -2, -1, -1, 3, 4
1503701616135,3, -13, -10, -2, -3, -1, 0, -6
1503701616142,1, 6, 6, 2, 0, 0, 0, 2
1503701616155,-11, 1, 0, -1, 1, 0, 0, 4
1503701616164,0, -6, 5, -1, 2, 0, -1, -6
1503701616172,-9, 4, 3, 1, 2, 0, -5, -6
1503701616187,2, 0, -3, -3, 1, -2, -1, -4
1503701616209,-1, 1, 6, 4, 0, 0, -1, 1
1503701616215,3, -2, -3, -2, -3, -1, 0, -2
1503701616224,-4, 0, -3, -4, -3, -3, -1, 1
1503701616231,2, 2, -3, -4, -2, -1, -3, -3
1503701616246,-5, -1, -1, 1, 2, 9, 0, -1
1503701616253,3, 12, 0, -1, -2, 1, -4, 2
1503701616261,-2, -4, -1, -1, 3, 2, 0, -1
1503701616275,-1, 6, 4, -3, -2, -2, -2, 1
1503701616283,-4, -1, -1, -1, -1, -5, -1, 0
1503701616291,-2, -3, -6, 1, 1, -1, -3, -3
1503701616306,3, -1, -3, -3, -2, -4, -2, 1
1503701616313,3, -1, 1, 0, -2, -1, 1, 2
1503701616321,1, -10, 2, 1, 0, -1, 1, 5
1503701616336,-3, -2, -6, -4, 1, -1, -5, -17
1503701616344,-3, -6, -8, -4, -4, -4, -1, 4
1503701616351,-3, 18, 19, 6, 0, -3, 2, 3
1503701616369,-1, -19, 3, 2, 1, 2, -1, -6
1503701616374,-5, -28, -9, -1, 1, 0, 1, 6
1503701616381,-6, 18, -3, -1, -1, -2, -1, 0
1503701616395,3, 2, -1, 0, -1, 2, 1, 2
1503701616404,-7, -10, -5, -1, -1, -1, -2, -6
1503701616411,5, 23, 3, -2, 0, -1, -1, -1
1503701616426,-3, 25, 3, -2, -1, -1, -2, -8
1503701616433,-2, -11, 2, 1, 0, -2, -2, 4
1503701616441,0, 5, 12, 0, -1, 0, 3, 1
1503701616455,-8, 2, -17, -4, -5, -1, 0, -1
1503701616456,3, 0, -2, -3, -2, 0, -2, -5
1503701616463,13, -3, -8, -1, 0, -1, -2, -5
1503701616472,-8, -18, -7, 0, 1, 0, -2, 5
1503701616486,-12, -9, 9, 3, 0, -1, -2, -3
1503701616493,23, 27, -9, -8, -5, -4, -4, 1
1503701616503,-9, -11, -12, -2, -1, -3, 1, 5
1503701616515,-41, -22, -5, 1, 1, 1, 0, -4
1503701616523,8, 14, 14, 7, 2, -1, 0, 3
1503701616524,-1, 0, -4, -1, -3, -3, -3, -1
1503701616538,3, -2, -2, -2, 0, -2, 0, -1
1503701616546,-8, 0, -5, -3, -2, 1, 2, -5
1503701616553,8, 32, 24, 4, 1, 0, -2, -2
1503701616570,-22, 3, 1, 1, -3, -3, -2, -1
1503701616575,-9, -28, -15, -4, -4, 1, 1, 0
1503701616584,21, 10, 0, -1, -3, -2, 0, 8
1503701616598,-10, -11, -5, -3, -3, -2, -3, -4
1503701616607,5, 8, -13, -3, 1, 1, -2, -6
1503701616613,19, 33, 22, 1, -2, 0, 0, 3
1503701616629,-7, -18, -7, -2, -1, 2, 2, -1
1503701616637,3, -3, -6, -2, -1, 0, 0, -6
1503701616644,12, 6, 12, 3, 2, 1, -2, 0
1503701616658,3, 2, 1, 2, 2, 4, 4, 7
1503701616666,-1, -11, -2, -3, -2, -3, 1, 4
1503701616673,-2, 0, 0, 2, 1, -1, 2, 11
1503701616689,-2, 8, 15, 6, 3, 1, 3, 1
1503701616695,18, 27, 7, -2, -1, -3, -1, 0
1503701616704,-4, -2, -5, -4, -1, -1, -2, -1
1503701616719,-2, -2, -10, -5, -1, -2, -3, -7
1503701616726,-8, 15, -9, -3, -8, -2, -3, -6
1503701616734,-6, -17, -12, -4, -10, -1, -2, -7
1503701616749,0, -2, 6, 1, -1, -2, -3, 4
1503701616756,-11, -22, 0, 28, 28, 10, 1, -13
1503701616763,-2, -6, -1, -2, -1, 0, 0, 7
1503701616780,1, -7, 0, 1, 22, 0, 2, 6
1503701616786,6, -14, -10, -3, 7, 1, -1, -5
1503701616794,-31, 3, 8, -3, -11, -3, -1, 0
1503701616809,-9, -50, -10, -5, -7, -2, -1, -3
1503701616816,22, 20, -5, -2, -2, -1, -2, 0
1503701616823,-5, -8, -8, -3, -10, -2, -2, -6
1503701616839,10, -2, -6, -9, -17, -2, -3, 3
1503701616847,-7, -21, -9, -3, -2, 0, 2, -2
1503701616854,24, 65, 30, -3, -10, -9, -1, 3
1503701616871,-2, 6, 7, 2, 12, 7, -1, 2
1503701616877,-8, -27, -8, -1, -5, -3, -1, -2
1503701616884,12, 26, 7, 4, 8, 4, -1, -1
1503701616899,-8, -21, -11, -13, -22, -8, -4, -11
1503701616906,2, -1, -1, 0, -8, -3, -3, -3
1503701616915,2, -9, -1, 1, -4, -2, -4, -11
1503701616929,2, 14, 5, 2, -3, -5, -4, -2
1503701616938,16, -19, -8, 1, -1, -16, -8, 9
1503701616945,6, 9, 0, 5, 0, -8, -4, -7
1503701616959,-13, -14, -4, -2, 7, 5, 6, 0
1503701616966,-1, -1, 0, -10, -28, -8, 2, 15
1503701616982,-5, -3, -3, 1, -7, 4, 3, 0
1503701616989,-4, -2, 0, -6, -12, -4, -10, 2
1503701616997,-2, 4, -5, -3, 27, 1, -3, -2
1503701617006,6, 4, -2, -3, 10, -11, -15, -3
1503701617019,-1, -10, 6, 3, -3, -4, 1, 1
1503701617026,-6, -10, -5, 6, 4, -5, -7, -31
1503701617041,-9, -11, -12, -2, -2, 1, 2, 0
1503701617049,7, 4, -1, 0, -5, -2, 7, -9
1503701617057,-1, -6, -6, -6, -10, 5, 2, 2
1503701617063,0, -2, -7, -1, -8, -6, -6, 5
1503701617064,-3, -3, -1, -2, 8, 3, 13, 15
1503701617079,-10, -3, 0, 0, -1, -1, -10, -11
1503701617086,4, 1, -5, -2, 4, 5, 4, 3
1503701617102,10, -4, 5, 0, -2, -2, 1, 14
1503701617109,-2, -8, -1, 3, 4, 7, 2, 2
1503701617117,0, -11, -8, -4, 0, -3, -8, -6
1503701617124,-3, 0, 5, 1, -2, -22, -8, 13
1503701617140,-9, 4, -2, 1, -3, 4, 7, 15
1503701617147,-16, 4, -1, -5, -6, -2, -26, -16
1503701617162,3, 0, 3, 3, -4, 0, 5, 21
1503701617168,6, 2, -2, -5, -7, -3, -5, -24
1503701617169,7, 9, 6, 4, 7, 4, -1, -8
1503701617177,6, 8, 5, -2, 3, 15, 4, 26
1503701617184,6, 0, -6, 0, 2, 5, 5, 13
1503701617199,20, 12, 1, 1, 5, 5, 11, 1
1503701617207,2, -9, -10, -9, -6, 2, 4, -13
1503701617222,-14, 9, 3, 0, 2, -5, -9, -27
1503701617228,12, -3, 16, 6, 2, 0, 3, 29
1503701617229,-13, 3, 3, -1, -2, -1, 6, -1
1503701617237,-29, -27, -12, -1, 2, -2, -1, -20
1503701617244,13, 9, 17, 7, 3, 6, 8, 20
1503701617259,-8, 6, 3, -2, -3, -5, -5, -6
1503701617266,-9, 38, 27, 4, 3, 2, 4, -10
1503701617283,18, 31, 22, 5, -4, -5, -2, -8
1503701617288,7, -6, -15, -1, 0, 1, -2, -2
1503701617296,-8, -22, -9, -2, 0, -1, 1, 7
1503701617304,9, -12, -5, -3, -3, -6, -3, -4
1503701617319,13, -12, -15, -6, -4, 0, -5, -9
1503701617326,10, -2, -5, -2, 0, 5, 3, 16
1503701617342,-2, 18, 1, 3, 3, -2, -3, 2
1503701617349,-6, -17, -10, -4, -3, -1, 1, -8
1503701617357,9, -3, -8, -3, 7, 1, -4, -18
1503701617364,1, -3, 0, 3, 7, -2, -3, -27
1503701617379,-21, -4, -1, -3, -8, 2, 5, -11
1503701617386,-44, 0, -1, 1, 8, 2, 0, -13
1503701617401,-3, -7, 0, -1, -5, -13, -12, -3
1503701617409,13, 4, -4, -1, -5, -1, -2, -11
1503701617417,18, -4, -3, -5, -2, 1, 5, -5
1503701617423,13, -1, -4, -1, -1, -3, -8, -8
1503701617441,-16, 3, 11, 3, 2, -2, -3, 7
1503701617446,-18, 1, -1, -3, -5, -1, -1, -16
1503701617462,-1, -5, -4, 0, 1, 1, 4, 7
1503701617468,-7, -7, -1, 1, -1, 3, 5, 25
1503701617484,-11, 3, -2, -4, -9, -2, -8, -13
1503701617491,-3, 4, -7, -1, 6, 2, -4, -5
1503701617508,20, 2, -4, -2, -3, 2, -1, 2
1503701617522,-19, 2, 11, 6, 3, 0, 2, -7
1503701617528,13, 1, -1, -2, -2, 3, 1, 18
1503701617537,11, -6, -6, -3, -1, 1, 0, -2
1503701617551,3, -7, -6, -4, -6, -4, 3, 11
1503701617559,-9, 12, 0, 3, 4, -1, 0, 1
1503701617566,-1, -5, -2, -1, -3, -2, 1, 7
1503701617581,-3, -7, -9, -6, -3, -2, -4, -7
1503701617582,1, -8, -1, -1, 3, 3, 3, 1
1503701617589,12, -3, 4, 1, -2, -1, 0, 7
1503701617604,6, -4, -4, -2, 15, 5, -1, 1
1503701617612,-1, -21, 0, 1, -1, -3, -2, -7
1503701617619,-4, -1, 7, 1, -4, -1, -2, -2
1503701617626,-10, 8, -2, -1, 2, -2, 0, 8
1503701617642,0, -14, -15, -7, -8, -3, 0, 2
1503701617650,-6, 5, 3, 2, -3, -2, 1, 8
1503701617656,-3, 11, -3, -3, -3, -1, -1, 3
1503701617671,-12, -8, -9, -5, -3, -1, -1, -5
1503701617679,5, -14, -9, 2, 0, -2, 0, 2
1503701617686,6, 10, 7, 0, 0, -2, -1, -4
1503701617709,-5, -1, -4, -2, -2, -3, -2, 0
1503701617710,8, 13, 16, 4, 2, 2, -1, 3
1503701617716,-2, -14, -3, 0, -3, -2, -1, 0
1503701617731,-13, -28, -14, -7, -4, -2, 0, -8
1503701617739,35, 26, 0, 1, -4, -3, -5, -1
1503701617746,-16, -1, -5, 1, 21, 10, 2, 2
1503701617762,-21, -20, 1, -3, 2, 1, 1, 2
1503701617768,22, 17, 3, 3, -12, -5, -2, 1
1503701617777,-17, -10, 1, 0, -1, -5, 0, 3
1503701617791,-15, 18, 11, -5, 0, -3, -4, -8
1503701617799,1, -7, 1, -5, -22, -10, -3, -2
1503701617806,-26, -6, -6, -4, 21, 11, 5, -4
1503701617807,2, -30, -16, -1, -1, -1, -1, -3
1503701617822,12, 1, -4, -4, -10, -6, -4, -3
1503701617828,10, -17, -5, -1, -8, -3, -4, 9
1503701617836,0, 1, 3, 0, -14, -9, 0, 3
1503701617852,4, 4, 3, 15, 24, -3, 4, 6
1503701617859,-13, 7, 4, 0, -3, 2, 3, 1
1503701617866,-3, 18, 5, 3, 8, -1, 1, -1
1503701617882,25, -1, -4, 1, 9, 1, -4, -7
1503701617888,11, -4, 2, -4, -18, 0, 10, 2
1503701617896,-2, -6, -3, -2, 25, 24, 6, 6
1503701617915,-17, 3, 6, -1, 9, 12, 1, -3
1503701617920,0, -5, -1, -4, -4, 10, -2, -10
1503701617926,-15, 5, 0, 5, -2, -7, -1, -4
1503701617944,28, -5, -1, -1, 6, 14, 6, 14
1503701617945,-8, -5, -3, 0, -2, -17, -7, -11
1503701617949,-2, -3, -5, -8, -8, 3, 1, 5
1503701617957,11, 9, -1, 2, 2, -6, 4, 3
1503701617971,14, 0, -9, -7, -6, -9, -8, -3
1503701617979,-20, -18, -5, -1, 4, 14, 0, 1
1503701617986,-4, 3, -1, -4, 8, 9, 3, 17
1503701618002,-11, 3, 2, 0, -7, -5, -1, 5
1503701618011,31, 14, 1, 0, -3, 0, -2, -13
1503701618024,-2, 2, 5, 4, 10, 2, 1, 3
1503701618031,-19, -6, -3, -1, -3, -1, -2, -4
1503701618040,16, 9, -1, 0, -1, -5, -4, 0
1503701618046,2, -4, -3, -5, -9, -6, 0, -1
1503701618061,-9, -2, -7, -5, -14, -5, 6, 13
1503701618062,-6, -5, -5, 1, 24, 7, -1, 1
1503701618068,28, 1, -4, -4, -8, -6, -6, -16
1503701618078,2, 9, 2, 0, -9, 1, 1, 5
1503701618091,-18, -7, -3, -2, -2, -8, -13, -32
1503701618099,-8, -15, -1, -1, -8, -5, -1, -8
1503701618106,21, 11, 12, 3, -2, 0, 3, 14
1503701618121,-6, -3, 0, 1, -1, -1, -4, -4
1503701618128,-24, -8, -5, -2, 2, 4, 3, 22
1503701618136,-5, -2, 0, 3, 0, -3, -2, -2
1503701618152,10, 13, 2, -1, -7, -7, -4, 2
1503701618160,-6, 6, -6, -4, -5, -5, -1, 0
1503701618166,-8, -9, 1, -2, -1, -2, -3, -9
1503701618181,5, -13, -1, 0, -1, -1, -4, -13
1503701618189,-9, -6, -5, 0, 0, -1, 2, -2
1503701618204,3, -7, -1, -4, -3, -1, -1, 9
1503701618212,-6, 2, 3, 0, 1, 0, 0, 12
1503701618221,-12, -2, 0, -2, -5, -6, -1, 5
1503701618226,5, 0, 3, 0, 0, 1, 0, -2
1503701618241,3, 5, 1, -4, -5, -1, -1, 3
1503701618249,-3, -12, -5, 3, 21, 11, 1, -9
1503701618256,12, 28, 13, 2, -2, 1, 2, -1
1503701618271,2, -1, 3, 0, -7, -4, -2, 1
1503701618280,-8, 5, -8, -7, -1, -1, 1, -3
1503701618287,-5, -7, -6, 0, -3, -5, -3, -11
1503701618302,-6, 2, 2, 2, 0, 1, 1, 1
1503701618308,-10, 7, -4, -1, -1, -1, 0, 8
1503701618316,3, -18, -3, -4, -2, -4, 1, 8
1503701618317,-9, 3, 0, -1, 2, -1, -1, -10
1503701618331,-16, 2, -1, -1, -4, 1, -2, -2
1503701618339,3, -4, -2, 2, -3, -4, 1, -6
1503701618346,4, 0, -2, 0, -3, -17, -4, -4
1503701618361,8, -7, -7, -3, 0, 1, -1, -5
1503701618368,4, -1, 7, 3, 2, 4, 2, -3
1503701618380,7, -9, -8, -5, -4, -5, -1, 1
1503701618391,0, -3, 0, 3, -1, 2, -6, -11
1503701618399,2, -8, -1, 4, 1, 3, 3, 8
1503701618414,16, -10, -7, -6, -2, -1, -2, -19
1503701618421,0, -3, 6, -1, 0, 1, -2, -1
1503701618428,-6, -8, -2, -1, -5, 1, 3, 12
1503701618446,-6, 11, 5, 6, 5, 1, -1, 1
1503701618451,1, 6, -1, -3, 14, 8, 4, 8
1503701618460,0, 2, -1, -1, 1, 2, 1, 10
1503701618474,-7, -3, -2, 4, -2, 2, -1, 5
1503701618482,5, 1, -4, -1, 2, 0, -2, -4
1503701618488,9, -5, -5, -3, -1, -1, -3, 2
1503701618489,0, 3, -2, -7, -5, -3, 1, -5
1503701618503,-2, 26, 11, 2, -1, 0, -3, -7
1503701618513,0, 6, 12, 4, 2, 0, -1, 7
1503701618520,-4, -8, -2, -6, -2, -1, 0, -1
1503701618534,-6, 4, -1, -8, -7, -1, -1, -5
1503701618542,16, -2, -3, 2, 1, 3, 1, 2
1503701618549,-7, -1, -3, -1, -5, -3, -2, -2
1503701618563,-4, -4, 1, -1, -1, -2, 0, 3
1503701618571,-3, 1, -1, -2, -4, -4, 1, 4
1503701618581,2, -4, 3, -3, -3, -4, -3, -4
1503701618594,-2, -9, -10, -11, -4, -1, 1, 4
1503701618601,5, -6, 5, 3, 1, -1, -1, 1
1503701618609,-15, 3, -1, 1, -4, 1, 0, -3
1503701618623,-10, -5, -6, -6, -2, 1, 0, 0
1503701618631,8, -6, 3, 3, 2, 1, -1, -1
1503701618639,-3, 2, 9, 9, 2, -3, 0, 3
1503701618654,11, 4, -3, 2, -1, -3, -1, -4
1503701618662,4, -3, -10, -6, -6, -2, -1, 8
1503701618668,-5, -3, 11, 2, 2, 1, -1, 3
1503701618684,-7, -16, -12, -7, -7, -3, -1, -17
1503701618691,-1, 13, 17, 8, 1, 1, 1, 2
1503701618699,3, 1, -3, 1, -2, -1, -3, -5
1503701618714,6, 3, 7, 9, -1, 0, -2, -2
1503701618723,-2, 1, -2, 1, 0, 0, -1, -7
1503701618728,2, 3, -11, -7, -2, -2, -3, 0
1503701618743,3, -4, -15, -5, -3, 0, 1, -4
1503701618758,-5, -6, -4, -2, 3, 0, -1, -5
1503701618760,1, 5, -2, -6, 7, 2, 0, 9
1503701618774,0, -9, -22, -8, -3, -2, 1, -4
1503701618782,-6, -15, 11, 10, 1, -1, -1, 6
1503701618790,6, -9, -8, -1, 0, 0, -3, -5
1503701618804,-2, -17, -3, -7, -2, -1, -1, 5
1503701618811,-11, -15, 2, 0, -3, -2, -1, 4
1503701618819,-5, 16, 9, 6, 8, 3, 0, 14
1503701618833,0, -1, -2, 4, -3, -1, 0, -8
1503701618834,7, 5, 8, 3, 0, -2, -2, -3
1503701618842,8, 20, 6, 3, 0, -5, -4, -14
1503701618849,0, 2, -15, -1, 0, 1, -1, -3
1503701618863,11, -6, -12, -9, -7, -2, 1, 1
1503701618871,12, 11, 8, -1, 3, 3, -2, 0
1503701618882,-17, -9, -6, -5, -5, -2, 1, 0
1503701618894,3, 0, -4, -4, -5, -2, 1, 14
1503701618901,21, 21, 11, 5, 1, 2, -1, -5
1503701618909,-9, -9, -2, -5, -2, -2, -4, -14
1503701618924,-11, -41, -9, -15, -4, -2, -3, -13
1503701618931,-3, -4, -11, -8, -3, 0, 3, 3
1503701618939,3, 8, -3, 4, -1, 2, -3, -12
1503701618954,-8, -9, -5, -4, -4, -2, 1, 6
1503701618961,-9, -8, 4, 2, 2, -1, -2, -7
1503701618968,-3, -12, -4, -1, -6, -3, -1, -5
1503701618984,-5, 13, -2, 4, 3, -1, -1, -2
1503701618991,-5, 23, -2, -1, -1, -1, -3, -2
1503701618999,8, 21, -11, -8, -6, -3, -2, -5
1503701619016,-30, -7, 12, 6, -1, -1, -1, -7
1503701619022,-6, 2, 5, 4, -4, -1, 2, 15
1503701619028,34, 7, 5, 7, 10, 5, -3, -19
1503701619044,-4, 9, 12, 3, 7, 5, 7, 8
1503701619051,10, -11, -4, -4, -4, -3, -3, -4
1503701619066,1, -2, 3, 5, 5, -1, -4, -7
1503701619073,0, 0, -6, -5, -10, -4, 3, 9
1503701619082,-6, -17, -16, -11, -10, -5, -2, 0
1503701619089,-13, 5, 10, 2, 3, 2, 0, 12
1503701619103,-1, -2, 2, 3, 2, 0, -2, -9
1503701619111,4, -11, -6, -6, -4, -1, -1, 5
1503701619119,1, 5, -1, 4, 4, 2, 2, 7
1503701619134,2, 9, -2, -1, 1, -3, -2, -9
1503701619142,-1, -2, 6, 1, -2, -2, -2, 3
1503701619150,-13, -17, -6, -2, 2, -1, 0, 3
1503701619170,3, -1, -5, -2, -1, -1, 0, 5
1503701619171,5, 3, 9, 13, 14, 5, -8, -16
1503701619179,-2, -18, -3, -3, -3, -3, -1, -3
1503701619194,-6, 1, 2, -3, -5, -2, 0, 4
1503701619201,1, -3, -5, -1, 3, -1, -2, -5
1503701619209,4, -6, -5, 1, 3, 1, 1, 5
1503701619224,-5, -9, -5, -5, -3, -2, 0, -8
1503701619231,-3, -2, 0, -1, -3, -1, 0, -1
1503701619240,-3, 11, 8, 1, 7, 2, 0, 8
1503701619254,-3, 3, 3, 2, -5, -1, 3, 1
1503701619262,3, 13, -6, -2, -3, -1, -1, 1
1503701619268,-4, -10, 7, 8, 6, 3, -3, 1
1503701619285,-2, -1, -7, 14, 5, 4, -2, -2
1503701619292,0, 4, -5, -24, -34, -7, -3, -6
1503701619299,-11, -11, -4, -18, -39, -16, -3, -3
1503701619313,-2, 1, -2, 2, 4, -1, 0, -6
1503701619323,6, 6, 1, -16, 11, -3, 1, 4
1503701619335,3, 3, 2, -10, 18, 3, -1, 0
1503701619344,0, -9, -6, 14, 0, 5, 0, 3
1503701619351,2, -3, -12, -5, -14, -8, -1, 1
1503701619366,-3, -15, -5, -2, -41, -3, -3, -5
1503701619373,-2, 2, -4, 4, -5, 0, 0, -3
1503701619384,-4, 3, 4, -9, -2, 1, 0, -8
1503701619395,-5, -4, 1, 2, 5, -2, -1, -6
1503701619403,-7, 8, 9, 5, 5, 0, -2, 1
1503701619411,-6, 2, -3, 2, 5, 1, -4, -1
1503701619427,3, 5, 2, 5, 10, 3, 0, 3
1503701619433,9, 10, 3, 4, -4, -3, -1, 3
1503701619441,6, -2, -1, -4, 8, 3, 0, 5
1503701619456,3, -3, 0, 3, 5, 0, 3, 2
1503701619463,-4, -8, -5, -6, -3, 0, 0, -1
1503701619464,4, -1, -4, 8, 13, -2, -3, -2
1503701619471,7, 0, 1, -1, 11, -2, -3, -1
1503701619486,1, -17, -7, 0, 0, 2, 1, -1
1503701619494,1, 31, 16, 4, 0, 1, 1, 3
1503701619501,-1, 2, -5, -6, -1, -3, 1, -3
1503701619518,-1, -5, -4, 0, -2, -1, 1, 3
1503701619523,4, 4, 5, 1, -14, -4, -2, 0
1503701619531,-5, -3, -7, -7, -5, -4, 1, -11
1503701619546,-5, -10, -4, -2, 2, -4, -3, -3
1503701619554,-4, -6, -1, 0, -21, -1, -1, 5
1503701619561,-11, -1, 2, -1, 22, 7, 1, 2
1503701619575,-2, -9, -1, 0, 19, 2, -2, -2
1503701619585,7, 9, 3, 4, -6, 0, -1, -3
1503701619591,-12, -4, -3, -2, -9, 6, 1, -9
1503701619606,-18, 3, 7, 1, 15, 2, 0, -3
1503701619613,13, 5, -2, -3, -7, -4, -1, -4
1503701619622,4, 2, -5, -2, -4, 1, 2, 2
1503701619635,-11, -9, -2, 0, 5, 1, 0, -5
1503701619643,9, 13, 3, 0, 3, -2, -3, 2
1503701619652,5, -2, -3, 1, -2, -5, -3, 4
1503701619666,-9, -15, -8, -6, -11, -10, -1, -3
1503701619673,7, 22, 9, 3, 4, 1, 3, 14
1503701619681,5, -11, 2, 1, -5, -3, -2, 1
1503701619695,21, -14, -2, -8, -3, -3, -6, -17
1503701619703,-2, 4, -2, -3, -5, -1, 2, 1
1503701619711,-10, -8, -7, -3, -1, -6, -2, 3
1503701619726,-1, -2, -2, -3, -8, -10, 1, 5
1503701619727,1, 9, 1, 5, 8, 14, -3, -6
1503701619734,-6, -6, -10, -7, -5, 1, 2, -1
1503701619742,-3, -4, 4, 9, 16, 5, 2, 5
1503701619756,5, -2, -2, 2, 13, 7, 1, 10
1503701619763,16, 7, 7, -4, -10, -2, 0, -3
1503701619771,2, -7, -16, -1, -3, -5, -1, -4
1503701619786,0, 18, 13, 0, 3, 0, -2, 1
1503701619795,1, 7, -2, -4, -7, -4, 2, 4
1503701619801,-2, -2, -19, -6, -10, -7, -7, -10
1503701619816,-7, -24, 9, 9, 3, 1, -2, -2
1503701619824,9, 50, 33, 7, -4, -4, 0, 1
1503701619831,-15, -1, -7, -3, -2, -1, -2, -2
1503701619846,-8, -28, -17, -14, -22, -8, -4, -2
1503701619854,-7, -5, -14, 0, -31, -3, -1, -1
1503701619862,3, 1, -6, -2, 10, 4, 0, -2
1503701619875,3, -3, -2, -5, -9, -4, 1, 5
1503701619876,-2, -6, -7, -5, -3, -5, -6, -16
1503701619883,-7, 5, 1, 5, 18, 2, 1, -5
1503701619891,3, -2, 0, 0, 5, -4, -1, 5
1503701619906,-6, -30, -13, -4, -1, -2, 1, 3
1503701619914,-2, 4, 5, 2, 3, 0, -2, -1
1503701619921,0, -10, -12, -5, -9, -2, -1, 3
1503701619936,4, 14, 11, 1, -5, 1, -1, 2
1503701619944,-13, -18, -7, 5, 21, 7, -4, -13
1503701619951,2, 1, -1, -3, -10, -3, 2, -3
1503701619952,4, 10, 3, 1, 24, 5, 2, -4
1503701619966,-14, -7, 2, 21, 52, 6, 1, 8
1503701619973,-6, 0, 8, 3, 3, 8, -2, -2
1503701619981,1, 5, -2, -16, -59, -16, 2, 4
1503701619996,3, -6, 8, 0, 1, -5, -3, -15
1503701620004,9, 14, -3, -5, 2, -1, -1, 2
1503701620013,-1, 1, 8, 2, 13, 2, 2, 6
1503701620026,8, -17, -5, 0, 3, -3, -1, -4
1503701620040,-24, -7, -7, -4, -8, -4, -1, 1
1503701620042,-15, 20, 17, 0, -8, 0, -1, 2
1503701620056,-1, 0, -19, -9, -11, -7, -2, 9
1503701620064,-2, 47, 24, 0, -7, -3, 0, 12
1503701620071,39, 40, 1, -1, -1, -1, -2, 1
1503701620089,0, -23, -23, -9, -5, -2, -4, -3
1503701620094,7, 12, 13, 5, 8, 2, 2, -3
1503701620101,11, 5, -12, -9, -16, 0, -2, -9
1503701620116,1, 3, 1, 0, -18, 0, -2, 3
1503701620124,-8, -27, -2, 4, 7, 1, -1, 1
1503701620131,-1, -2, 8, -6, -13, -2, 1, -5
1503701620146,0, -16, -15, 2, 2, 1, 2, -2
1503701620154,4, -4, 8, 1, -2, 1, -1, -4
1503701620155,-10, 4, -3, -2, -1, -1, 2, 6
1503701620162,5, -2, 8, 4, 13, 1, -1, -16
1503701620176,-25, -15, 7, 2, 3, -3, -2, 0
1503701620184,6, -3, 4, -1, -5, 0, -1, 9
1503701620191,-4, -20, -7, 1, 5, 0, 2, 2
1503701620206,-14, -10, -2, -5, -7, 0, 1, 5
1503701620213,2, 5, -7, -1, 1, -1, 0, 3
1503701620222,-1, -7, -8, -6, -5, -5, -1, -3
1503701620236,-3, -1, 3, 1, 2, 0, 1, 1
1503701620244,7, 11, -10, -4, -2, 0, 1, -2
1503701620258,-12, -13, -1, 0, 2, -2, -1, -2
1503701620266,2, -5, -3, 3, 0, -2, -1, 1
1503701620273,1, -5, -2, 1, 0, 1, 1, 2
1503701620289,5, 33, 12, 2, 0, -1, -1, 1
1503701620297,3, -2, -12, -7, -6, -3, -3, -1
1503701620304,-3, -4, 5, -1, -4, 0, -2, -4
1503701620318,-11, -13, 0, -1, -1, -1, -1, -5
1503701620326,2, -15, -6, 0, 1, -6, -1, -3
1503701620333,-3, 10, 4, -3, -1, 2, 1, 1
1503701620334,4, -1, -4, 3, -2, -1, -2, -2
1503701620348,-6, -19, -5, -2, -1, -1, -1, -10
1503701620357,-1, 5, 4, 0, 13, 2, -3, 2
1503701620364,5, 4, -7, -8, -18, -11, -3, 3
1503701620378,2, 14, 7, -2, -8, -6, -2, -4
1503701620386,-6, -4, -1, 0, -18, -1, 0, 3
1503701620393,21, 3, -5, 0, -4, 0, -1, 1
1503701620408,4, 6, 0, -7, 23, 6, 2, 1
1503701620415,-5, -11, -7, -2, -4, 0, 1, -4
1503701620424,10, 21, -3, -7, -11, -7, -1, -1
1503701620425,1, -3, 1, 0, -16, -4, 0, 7
1503701620438,-4, -7, -4, -7, -8, -7, 0, -4
1503701620446,0, 0, 2, -2, -22, -6, 0, 0
1503701620455,6, -2, 6, 12, 23, 19, 2, 6
1503701620469,-1, -9, 1, 3, 25, 1, -4, -23
1503701620475,3, 5, 6, 9, 17, -1, 3, 7
1503701620483,-8, -6, -6, -4, -1, 7, -1, 13
1503701620498,-9, -3, -3, -8, -6, -5, -4, 9
