1503701605071,+0.630,+0.478,-0.333,-0.513,+0.981,-0.048,-0.289,-7.062,-6.688,-1.875
1503701605088,+0.630,+0.477,-0.334,-0.514,+0.949,-0.033,-0.294,-4.812,-2.375,-0.562
1503701605109,+0.630,+0.477,-0.334,-0.514,+0.956,-0.042,-0.294,-0.812,-0.500,+0.938
1503701605131,+0.631,+0.477,-0.333,-0.513,+0.961,-0.058,-0.289,+1.750,-2.812,-0.438
1503701605148,+0.631,+0.477,-0.333,-0.513,+0.954,-0.069,-0.257,+1.312,-2.625,-1.125
1503701605176,+0.631,+0.477,-0.333,-0.513,+0.951,-0.083,-0.279,-1.562,+0.500,+0.188
1503701605194,+0.631,+0.477,-0.333,-0.513,+0.972,-0.059,-0.264,-2.938,-0.750,-0.188
1503701605207,+0.631,+0.476,-0.333,-0.513,+0.996,-0.059,-0.272,-2.500,-3.938,+0.562
1503701605229,+0.632,+0.475,-0.333,-0.514,+0.970,-0.052,-0.280,-1.250,-7.250,-1.625
1503701605251,+0.633,+0.474,-0.332,-0.514,+0.935,-0.055,-0.290,-0.812,-6.812,-1.438
1503701605267,+0.633,+0.474,-0.332,-0.514,+0.951,-0.062,-0.293,-2.562,-2.562,+2.875
1503701605290,+0.633,+0.474,-0.332,-0.515,+0.944,-0.047,-0.292,-1.500,-0.812,+3.250
1503701605314,+0.633,+0.474,-0.331,-0.515,+0.953,-0.069,-0.279,-0.625,-0.250,+2.438
1503701605327,+0.633,+0.474,-0.331,-0.515,+0.966,-0.065,-0.279,+0.312,-4.062,+0.125
1503701605350,+0.633,+0.474,-0.330,-0.515,+0.951,-0.075,-0.285,+0.812,-3.688,-1.375
1503701605371,+0.634,+0.473,-0.330,-0.515,+0.952,-0.062,-0.307,+0.375,-4.000,-0.688
1503701605388,+0.634,+0.473,-0.330,-0.515,+0.931,-0.048,-0.313,+0.750,-0.125,+0.438
1503701605410,+0.634,+0.474,-0.330,-0.515,+0.945,-0.048,-0.292,+1.562,+4.312,+3.000
1503701605431,+0.634,+0.475,-0.329,-0.514,+0.991,-0.055,-0.265,+3.188,+2.750,+2.812
1503701605448,+0.634,+0.475,-0.329,-0.514,+0.994,-0.065,-0.258,+5.125,-5.250,+0.188
1503701605470,+0.635,+0.475,-0.327,-0.514,+0.944,-0.079,-0.290,+3.688,-6.312,-0.188
1503701605492,+0.636,+0.475,-0.326,-0.514,+0.921,-0.067,-0.311,+3.562,-5.500,-0.562
1503701605507,+0.637,+0.474,-0.325,-0.514,+0.936,-0.065,-0.309,+3.062,-4.188,-0.750
1503701605530,+0.637,+0.474,-0.325,-0.513,+0.957,-0.062,-0.295,+3.438,-2.750,-1.188
1503701605552,+0.638,+0.475,-0.324,-0.513,+0.979,-0.090,-0.287,+2.812,-2.250,-0.438
1503701605567,+0.639,+0.474,-0.324,-0.512,+0.968,-0.063,-0.284,+2.562,-7.500,-3.875
1503701605590,+0.641,+0.472,-0.322,-0.512,+0.971,-0.063,-0.320,+4.812,-15.312,-4.312
1503701605611,+0.644,+0.470,-0.320,-0.512,+0.991,-0.061,-0.342,+7.375,-21.000,-6.375
1503701605627,+0.647,+0.468,-0.317,-0.511,+0.938,-0.038,-0.341,+10.250,-23.375,-10.188
1503701605650,+0.649,+0.468,-0.316,-0.510,+0.928,-0.059,-0.312,+10.938,-9.375,-4.062
1503701605672,+0.651,+0.467,-0.314,-0.510,+0.926,-0.044,-0.333,+8.812,-8.312,-1.312
1503701605687,+0.651,+0.468,-0.313,-0.508,+0.967,-0.040,-0.317,+10.500,-0.750,-1.625
1503701605710,+0.654,+0.467,-0.310,-0.508,+0.990,-0.047,-0.322,+12.438,-19.500,-0.938
1503701605732,+0.656,+0.466,-0.307,-0.507,+0.969,-0.065,-0.325,+15.438,-19.125,-2.438
1503701605751,+0.658,+0.467,-0.304,-0.507,+0.898,-0.092,-0.316,+12.938,-11.375,+1.312
1503701605776,+0.659,+0.467,-0.302,-0.507,+0.941,-0.080,-0.326,+8.812,-7.562,+1.188
1503701605793,+0.659,+0.467,-0.301,-0.507,+0.935,-0.046,-0.367,+6.312,-3.688,+2.938
1503701605807,+0.660,+0.468,-0.300,-0.506,+0.927,-0.057,-0.359,+8.875,+1.188,+4.812
1503701605830,+0.660,+0.468,-0.297,-0.506,+0.919,-0.087,-0.329,+9.500,-5.750,+5.000
1503701605854,+0.661,+0.469,-0.296,-0.506,+0.930,-0.078,-0.339,+8.062,-2.438,-0.625
1503701605867,+0.661,+0.470,-0.295,-0.505,+0.926,-0.077,-0.341,+6.562,+1.438,+3.438
1503701605890,+0.661,+0.471,-0.294,-0.505,+0.921,-0.069,-0.311,+6.438,+0.938,+3.375
1503701605918,+0.661,+0.472,-0.294,-0.504,+0.961,-0.094,-0.322,+5.688,+0.000,+1.625
1503701605927,+0.662,+0.471,-0.292,-0.504,+0.954,-0.091,-0.361,+5.688,-7.125,-0.812
1503701605951,+0.663,+0.471,-0.291,-0.503,+0.903,-0.067,-0.351,+5.875,-4.938,-3.812
1503701605972,+0.664,+0.471,-0.290,-0.503,+0.959,-0.091,-0.348,+5.625,-2.188,+0.875
1503701606010,+0.665,+0.471,-0.289,-0.502,+0.929,-0.048,-0.346,+6.438,-4.688,-0.062
1503701606011,+0.665,+0.472,-0.288,-0.502,+0.922,-0.086,-0.336,+5.688,-2.062,-0.188
1503701606031,+0.666,+0.472,-0.287,-0.502,+0.948,-0.091,-0.359,+6.188,-3.438,+1.500
1503701606047,+0.666,+0.472,-0.286,-0.501,+0.924,-0.059,-0.384,+7.500,-0.875,+0.438
1503701606069,+0.667,+0.473,-0.284,-0.500,+0.948,-0.061,-0.378,+12.062,-3.375,+2.812
1503701606092,+0.668,+0.474,-0.282,-0.499,+0.917,-0.082,-0.359,+14.438,-2.875,+1.750
1503701606113,+0.669,+0.474,-0.280,-0.499,+0.927,-0.113,-0.345,+11.750,-4.938,+1.438
1503701606130,+0.670,+0.475,-0.278,-0.498,+0.925,-0.092,-0.369,+12.125,-2.438,+0.562
1503701606152,+0.670,+0.477,-0.277,-0.497,+0.957,-0.073,-0.356,+14.250,+3.062,+2.562
1503701606166,+0.672,+0.477,-0.274,-0.495,+0.948,-0.080,-0.360,+16.875,-6.250,-0.875
1503701606190,+0.674,+0.478,-0.272,-0.494,+0.945,-0.099,-0.374,+18.000,-9.375,-3.062
1503701606219,+0.676,+0.478,-0.269,-0.492,+0.888,-0.108,-0.361,+17.750,-5.750,-1.188
1503701606227,+0.676,+0.480,-0.267,-0.491,+0.917,-0.099,-0.363,+17.812,+2.938,+0.625
1503701606248,+0.677,+0.482,-0.265,-0.489,+0.959,-0.096,-0.354,+18.000,+1.188,+1.625
1503701606271,+0.678,+0.483,-0.263,-0.488,+0.932,-0.100,-0.319,+16.812,-6.438,-0.875
1503701606286,+0.680,+0.484,-0.260,-0.486,+0.914,-0.106,-0.350,+18.125,-6.438,-0.500
1503701606309,+0.680,+0.485,-0.258,-0.485,+0.934,-0.112,-0.370,+17.812,+1.375,+1.062
1503701606331,+0.681,+0.487,-0.256,-0.483,+0.941,-0.111,-0.357,+16.000,+0.625,+1.312
1503701606346,+0.682,+0.488,-0.254,-0.482,+0.928,-0.118,-0.325,+14.688,-0.875,+1.000
1503701606368,+0.683,+0.490,-0.252,-0.480,+0.936,-0.102,-0.351,+16.812,-0.625,-0.375
1503701606391,+0.684,+0.491,-0.250,-0.479,+0.936,-0.113,-0.370,+17.750,-0.312,-0.875
1503701606406,+0.685,+0.492,-0.247,-0.477,+0.924,-0.118,-0.357,+19.500,-3.375,-1.625
1503701606429,+0.686,+0.493,-0.245,-0.475,+0.930,-0.124,-0.358,+21.188,-1.500,-1.250
1503701606453,+0.688,+0.495,-0.242,-0.473,+0.929,-0.118,-0.377,+25.750,-2.750,-0.688
1503701606473,+0.690,+0.497,-0.238,-0.470,+0.938,-0.142,-0.368,+28.500,-5.688,-0.500
1503701606489,+0.692,+0.498,-0.233,-0.468,+0.939,-0.135,-0.368,+29.812,-7.000,+0.312
1503701606511,+0.693,+0.500,-0.229,-0.466,+0.921,-0.155,-0.360,+31.188,-6.562,+1.312
1503701606533,+0.695,+0.502,-0.225,-0.464,+0.919,-0.141,-0.331,+28.438,-5.188,+2.000
1503701606548,+0.696,+0.504,-0.221,-0.461,+0.935,-0.156,-0.330,+28.500,-3.625,+3.375
1503701606571,+0.696,+0.506,-0.217,-0.460,+0.920,-0.158,-0.317,+23.250,-2.125,+6.750
1503701606596,+0.696,+0.508,-0.215,-0.459,+0.899,-0.164,-0.300,+16.312,-0.500,+6.812
1503701606608,+0.695,+0.510,-0.214,-0.459,+0.879,-0.166,-0.247,+6.375,+3.438,+7.250
1503701606631,+0.693,+0.511,-0.215,-0.460,+0.880,-0.181,-0.196,-11.375,+6.062,+5.438
1503701606654,+0.690,+0.512,-0.220,-0.461,+0.924,-0.204,-0.235,-25.875,+15.500,+0.062
1503701606668,+0.688,+0.511,-0.224,-0.463,+0.952,-0.191,-0.299,-29.125,+6.562,-2.438
1503701606691,+0.688,+0.509,-0.226,-0.465,+0.962,-0.183,-0.356,-23.938,-0.312,-1.562
1503701606713,+0.687,+0.507,-0.229,-0.468,+0.926,-0.163,-0.354,-24.125,-1.562,+1.250
1503701606729,+0.685,+0.506,-0.232,-0.471,+0.896,-0.172,-0.324,-30.188,+4.062,+6.375
1503701606751,+0.681,+0.506,-0.236,-0.474,+0.905,-0.172,-0.309,-37.125,+16.500,+9.312
1503701606773,+0.676,+0.506,-0.242,-0.478,+0.877,-0.196,-0.277,-45.312,+23.875,+10.188
1503701606789,+0.671,+0.505,-0.248,-0.483,+0.916,-0.207,-0.285,-50.438,+22.688,+6.625
1503701606811,+0.667,+0.504,-0.256,-0.485,+0.954,-0.121,-0.333,-46.438,+26.812,-1.938
1503701606833,+0.665,+0.501,-0.264,-0.487,+0.959,-0.063,-0.343,-43.688,+15.062,-8.375
1503701606848,+0.663,+0.498,-0.270,-0.489,+0.867,-0.120,-0.305,-45.500,+9.875,-9.688
1503701606871,+0.661,+0.496,-0.278,-0.490,+0.800,-0.125,-0.349,-45.938,+24.250,-16.875
1503701606894,+0.658,+0.492,-0.284,-0.495,+0.958,-0.214,-0.481,-58.438,+13.188,-2.875
1503701606908,+0.654,+0.489,-0.294,-0.496,+1.037,+0.007,-0.379,-50.188,+27.750,-10.438
1503701606932,+0.653,+0.487,-0.300,-0.497,+0.982,+0.014,-0.378,-32.188,+19.438,-9.750
1503701606957,+0.652,+0.486,-0.306,-0.495,+0.965,-0.008,-0.409,-20.812,+25.062,-13.438
1503701606968,+0.649,+0.489,-0.311,-0.493,+0.950,-0.003,-0.426,-8.062,+46.438,-7.750
1503701606992,+0.646,+0.495,-0.315,-0.488,+0.951,-0.004,-0.414,+12.125,+64.500,-3.375
1503701607013,+0.641,+0.504,-0.316,-0.485,+0.999,-0.124,-0.366,+19.062,+68.125,+10.438
1503701607029,+0.634,+0.515,-0.320,-0.481,+1.049,-0.066,-0.265,+14.688,+77.750,+17.750
1503701607051,+0.626,+0.527,-0.320,-0.477,+1.081,-0.076,-0.248,+27.938,+78.500,+30.312
1503701607073,+0.619,+0.539,-0.318,-0.474,+1.047,-0.136,-0.233,+37.250,+72.500,+39.250
1503701607089,+0.614,+0.547,-0.314,-0.475,+1.131,-0.185,-0.262,+24.875,+33.438,+41.875
1503701607111,+0.610,+0.553,-0.311,-0.474,+1.055,-0.121,-0.115,+19.625,+26.938,+32.375
1503701607134,+0.607,+0.562,-0.301,-0.475,+0.938,-0.353,-0.113,+50.375,+11.750,+45.500
1503701607150,+0.602,+0.571,-0.289,-0.477,+0.930,-0.348,-0.121,+47.312,+8.438,+65.688
1503701607171,+0.597,+0.581,-0.279,-0.479,+0.928,-0.290,-0.077,+45.438,+19.000,+65.000
1503701607193,+0.592,+0.590,-0.270,-0.479,+0.917,-0.283,-0.066,+47.688,+21.000,+56.625
1503701607208,+0.589,+0.598,-0.261,-0.477,+0.921,-0.283,-0.039,+52.688,+13.188,+44.562
1503701607239,+0.588,+0.605,-0.252,-0.474,+0.926,-0.304,-0.065,+58.188,+2.625,+32.938
1503701607253,+0.589,+0.611,-0.242,-0.470,+0.891,-0.272,-0.071,+62.000,-4.938,+23.438
1503701607268,+0.593,+0.614,-0.235,-0.465,+0.834,-0.217,-0.068,+58.562,-14.750,+6.375
1503701607292,+0.597,+0.618,-0.229,-0.458,+0.808,-0.223,-0.050,+58.500,-10.688,-8.375
1503701607313,+0.601,+0.621,-0.225,-0.450,+0.841,-0.206,-0.005,+56.812,-6.875,-15.562
1503701607330,+0.606,+0.623,-0.223,-0.441,+0.921,-0.142,-0.003,+50.188,-11.812,-27.250
1503701607351,+0.613,+0.623,-0.224,-0.432,+0.980,-0.086,-0.012,+38.250,-14.688,-40.000
1503701607373,+0.619,+0.622,-0.228,-0.421,+1.031,-0.037,-0.006,+28.375,-3.938,-56.562
1503701607391,+0.626,+0.621,-0.236,-0.409,+1.068,+0.040,+0.002,+22.250,-3.750,-70.062
1503701607411,+0.632,+0.619,-0.240,-0.399,+1.049,-0.062,-0.030,+26.625,-10.938,-61.188
1503701607433,+0.638,+0.617,-0.242,-0.392,+0.992,-0.092,-0.062,+19.625,-10.875,-48.250
1503701607448,+0.641,+0.616,-0.245,-0.386,+0.983,-0.088,-0.074,+12.125,-1.812,-36.562
1503701607471,+0.643,+0.616,-0.249,-0.381,+1.024,-0.104,-0.045,+7.812,+6.688,-32.625
1503701607494,+0.645,+0.616,-0.252,-0.376,+1.078,-0.121,-0.015,+3.938,+3.062,-29.938
1503701607508,+0.647,+0.614,-0.254,-0.374,+1.081,-0.150,-0.020,-1.312,-11.500,-26.938
1503701607531,+0.650,+0.612,-0.256,-0.372,+1.044,-0.165,-0.038,-5.000,-15.875,-23.000
1503701607553,+0.651,+0.610,-0.257,-0.372,+0.990,-0.145,-0.056,-5.375,-9.000,-15.500
1503701607568,+0.652,+0.609,-0.258,-0.371,+0.980,-0.146,-0.064,-6.875,-4.562,-10.875
1503701607592,+0.652,+0.608,-0.260,-0.371,+1.032,-0.152,-0.086,-8.062,+0.000,-7.688
1503701607613,+0.652,+0.607,-0.261,-0.371,+1.036,-0.127,-0.089,-7.438,-2.875,-8.250
1503701607629,+0.655,+0.604,-0.262,-0.371,+1.000,-0.104,-0.089,-6.062,-17.312,-11.562
1503701607651,+0.658,+0.601,-0.262,-0.371,+0.996,-0.092,-0.099,-3.562,-21.812,-14.562
1503701607681,+0.660,+0.599,-0.262,-0.371,+0.992,-0.120,-0.087,-4.062,-17.375,-13.000
1503701607688,+0.662,+0.595,-0.263,-0.371,+1.032,-0.095,-0.108,-11.875,-19.750,-11.125
1503701607711,+0.664,+0.592,-0.264,-0.372,+1.027,-0.040,-0.121,-10.625,-19.625,-7.625
1503701607734,+0.667,+0.589,-0.265,-0.372,+1.012,-0.032,-0.127,-4.000,-18.438,-5.562
1503701607748,+0.669,+0.586,-0.263,-0.373,+0.974,-0.054,-0.158,-0.562,-22.500,-2.625
1503701607771,+0.672,+0.583,-0.262,-0.373,+0.954,-0.062,-0.159,-1.562,-22.750,-3.500
1503701607793,+0.673,+0.582,-0.262,-0.374,+0.979,-0.109,-0.170,-3.250,-6.312,-4.875
1503701607808,+0.673,+0.581,-0.262,-0.374,+0.983,-0.091,-0.182,-4.438,-1.062,+0.500
1503701607831,+0.674,+0.580,-0.262,-0.375,+0.984,-0.077,-0.193,-2.438,-2.625,-0.188
1503701607853,+0.675,+0.580,-0.263,-0.374,+0.951,-0.069,-0.167,+0.500,-2.375,-8.250
1503701607869,+0.675,+0.580,-0.263,-0.373,+0.985,-0.087,-0.145,-0.812,+3.625,-6.938
1503701607894,+0.675,+0.580,-0.263,-0.373,+1.030,-0.083,-0.122,-1.688,-0.250,+0.125
1503701607906,+0.676,+0.579,-0.264,-0.372,+1.000,-0.041,-0.147,+1.188,-5.625,-6.688
1503701607929,+0.678,+0.578,-0.263,-0.370,+0.974,-0.062,-0.148,+5.125,-10.125,-11.438
1503701607951,+0.680,+0.575,-0.263,-0.370,+0.991,-0.085,-0.119,+1.438,-18.375,-11.312
1503701607973,+0.682,+0.573,-0.264,-0.369,+1.019,-0.056,-0.101,-2.938,-16.125,-11.438
1503701607996,+0.684,+0.572,-0.264,-0.369,+1.051,-0.047,-0.111,-6.312,-15.562,-5.750
1503701608011,+0.686,+0.568,-0.264,-0.370,+1.032,-0.039,-0.123,-8.688,-25.875,-3.125
1503701608033,+0.688,+0.565,-0.264,-0.372,+0.996,-0.069,-0.159,-10.375,-29.188,-1.188
1503701608048,+0.690,+0.560,-0.263,-0.375,+0.973,-0.050,-0.208,-12.312,-29.500,-1.625
1503701608071,+0.693,+0.556,-0.263,-0.377,+0.936,-0.032,-0.217,-13.125,-27.500,-2.500
1503701608094,+0.695,+0.552,-0.263,-0.379,+0.946,-0.047,-0.217,-14.062,-23.500,-0.688
1503701608108,+0.696,+0.549,-0.263,-0.381,+0.986,-0.044,-0.204,-16.062,-20.375,+2.625
1503701608131,+0.697,+0.545,-0.264,-0.384,+0.996,-0.013,-0.217,-15.750,-20.625,+1.812
1503701608153,+0.698,+0.542,-0.264,-0.385,+0.999,-0.007,-0.236,-13.000,-19.688,-0.312
1503701608169,+0.700,+0.539,-0.264,-0.387,+0.976,-0.031,-0.242,-7.500,-23.438,+1.500
1503701608191,+0.702,+0.536,-0.263,-0.388,+0.944,-0.048,-0.247,-8.438,-16.938,+0.562
1503701608213,+0.702,+0.534,-0.263,-0.390,+0.960,-0.021,-0.233,-9.125,-14.938,+2.750
1503701608230,+0.704,+0.531,-0.263,-0.391,+0.962,-0.014,-0.254,-6.250,-16.125,-0.625
1503701608251,+0.705,+0.530,-0.262,-0.392,+0.946,-0.056,-0.256,-3.062,-12.438,-0.250
1503701608273,+0.706,+0.528,-0.261,-0.393,+0.982,-0.066,-0.236,-5.812,-19.000,+1.250
1503701608289,+0.707,+0.526,-0.261,-0.394,+0.988,-0.051,-0.247,-5.625,-13.500,+0.625
1503701608311,+0.708,+0.524,-0.261,-0.395,+1.019,-0.043,-0.259,-6.438,-16.062,+2.062
1503701608334,+0.710,+0.521,-0.260,-0.397,+0.958,-0.013,-0.290,-10.188,-21.188,-1.250
1503701608349,+0.710,+0.518,-0.259,-0.399,+0.943,-0.062,-0.319,-7.375,-15.438,+6.812
1503701608371,+0.711,+0.516,-0.258,-0.401,+0.956,-0.014,-0.332,-7.125,-14.125,+7.875
1503701608396,+0.711,+0.515,-0.258,-0.403,+0.929,+0.014,-0.310,-5.562,-6.062,+9.375
1503701608409,+0.710,+0.515,-0.256,-0.406,+0.946,-0.048,-0.317,-2.688,-1.688,+21.250
1503701608431,+0.709,+0.516,-0.257,-0.406,+0.891,-0.000,-0.296,-4.438,+11.688,+6.500
1503701608453,+0.706,+0.519,-0.258,-0.407,+1.009,-0.048,-0.278,-6.312,+14.688,+13.250
1503701608469,+0.704,+0.521,-0.257,-0.409,+1.031,-0.060,-0.285,-2.312,+9.312,+15.688
1503701608491,+0.704,+0.521,-0.257,-0.409,+0.951,-0.042,-0.275,-1.875,+0.375,+5.500
1503701608530,+0.703,+0.521,-0.255,-0.411,+0.925,-0.115,-0.283,-0.312,-3.250,+11.188
1503701608532,+0.703,+0.521,-0.254,-0.412,+0.931,-0.100,-0.296,-0.812,-4.562,+4.875
1503701608551,+0.704,+0.520,-0.254,-0.412,+0.962,-0.094,-0.298,-0.375,-4.000,-0.312
1503701608573,+0.705,+0.519,-0.253,-0.413,+0.951,-0.084,-0.288,-2.000,-11.188,+0.438
1503701608590,+0.706,+0.518,-0.252,-0.413,+0.960,-0.064,-0.271,-1.438,-11.125,-2.750
1503701608611,+0.707,+0.516,-0.252,-0.413,+0.957,-0.048,-0.280,-1.250,-11.688,-0.500
1503701608635,+0.708,+0.515,-0.251,-0.413,+0.935,-0.037,-0.311,-1.312,-10.188,-0.562
1503701608649,+0.708,+0.514,-0.252,-0.413,+0.904,-0.022,-0.335,-2.875,-0.812,-2.688
1503701608678,+0.707,+0.515,-0.251,-0.414,+0.983,-0.083,-0.335,-0.375,+8.562,+10.562
1503701608693,+0.705,+0.518,-0.253,-0.414,+0.966,-0.022,-0.311,-3.562,+20.875,+8.938
1503701608709,+0.701,+0.522,-0.255,-0.414,+0.968,-0.020,-0.286,-1.812,+35.000,+9.125
1503701608731,+0.697,+0.527,-0.256,-0.414,+0.975,-0.063,-0.288,-0.312,+34.438,+19.062
1503701608754,+0.693,+0.531,-0.255,-0.415,+0.967,-0.065,-0.295,+2.875,+30.750,+20.562
1503701608769,+0.689,+0.537,-0.256,-0.414,+0.943,-0.058,-0.273,+7.125,+39.250,+15.375
1503701608791,+0.685,+0.542,-0.255,-0.414,+0.917,-0.099,-0.271,+10.000,+36.688,+17.438
1503701608813,+0.682,+0.547,-0.255,-0.412,+0.914,-0.107,-0.238,+12.250,+31.000,+9.875
1503701608836,+0.681,+0.550,-0.254,-0.410,+0.929,-0.136,-0.238,+15.875,+20.625,+0.938
1503701608851,+0.682,+0.552,-0.253,-0.408,+0.983,-0.127,-0.216,+16.438,+6.812,-9.438
1503701608874,+0.683,+0.553,-0.252,-0.404,+1.004,-0.138,-0.179,+16.812,+0.125,-12.125
1503701608889,+0.684,+0.555,-0.252,-0.401,+0.979,-0.110,-0.173,+12.875,+2.250,-13.625
1503701608915,+0.686,+0.554,-0.252,-0.398,+0.922,-0.082,-0.209,+10.812,-5.125,-16.250
1503701608933,+0.688,+0.554,-0.251,-0.397,+1.039,-0.123,-0.167,+8.000,-9.125,-12.062
1503701608949,+0.689,+0.554,-0.251,-0.395,+1.095,-0.090,-0.216,+7.750,-0.938,-4.750
1503701608971,+0.689,+0.555,-0.250,-0.393,+1.029,-0.095,-0.175,+7.500,-1.062,-4.125
1503701608993,+0.691,+0.553,-0.248,-0.394,+0.881,-0.127,-0.273,+2.562,-11.562,-1.250
1503701609009,+0.693,+0.552,-0.248,-0.393,+0.850,-0.059,-0.253,+4.500,-9.562,-8.938
1503701609033,+0.695,+0.550,-0.248,-0.391,+0.913,-0.108,-0.198,+2.750,-9.250,-14.312
1503701609053,+0.697,+0.548,-0.249,-0.390,+1.015,-0.108,-0.180,-1.125,-15.125,-18.688
1503701609070,+0.700,+0.545,-0.250,-0.388,+1.027,-0.056,-0.193,-5.438,-20.812,-23.312
1503701609091,+0.703,+0.542,-0.251,-0.387,+1.052,-0.035,-0.226,-1.875,-21.812,-17.125
1503701609113,+0.707,+0.538,-0.251,-0.385,+0.981,-0.012,-0.231,+1.438,-27.188,-17.188
1503701609129,+0.709,+0.535,-0.251,-0.385,+0.974,-0.031,-0.239,-1.438,-21.000,-9.562
1503701609151,+0.709,+0.534,-0.251,-0.386,+0.974,-0.062,-0.236,-7.125,-6.188,+3.812
1503701609173,+0.710,+0.533,-0.251,-0.387,+0.962,-0.023,-0.286,-7.938,-9.750,+4.250
1503701609190,+0.711,+0.531,-0.250,-0.388,+0.960,-0.025,-0.280,-3.062,-13.000,+0.875
1503701609212,+0.712,+0.529,-0.249,-0.388,+0.911,-0.073,-0.281,-1.250,-10.562,-0.812
1503701609235,+0.713,+0.528,-0.249,-0.389,+0.921,-0.060,-0.280,-4.062,-8.250,-0.625
1503701609249,+0.713,+0.527,-0.249,-0.390,+0.979,-0.056,-0.266,-6.312,-5.125,+0.000
1503701609272,+0.713,+0.526,-0.250,-0.390,+0.976,-0.040,-0.272,-5.812,-6.750,-1.625
1503701609293,+0.714,+0.525,-0.250,-0.390,+0.955,-0.040,-0.265,-4.938,-8.562,-2.688
1503701609309,+0.715,+0.523,-0.250,-0.391,+0.972,-0.049,-0.256,-5.750,-11.438,-0.875
1503701609334,+0.716,+0.521,-0.250,-0.392,+0.989,-0.026,-0.278,-6.750,-15.312,-1.062
1503701609353,+0.717,+0.519,-0.250,-0.393,+0.969,-0.031,-0.277,-7.250,-17.562,+0.562
1503701609370,+0.718,+0.516,-0.249,-0.394,+0.962,-0.050,-0.292,-6.688,-17.812,+2.688
1503701609392,+0.719,+0.514,-0.249,-0.396,+0.969,-0.025,-0.320,-6.812,-17.312,+3.000
1503701609413,+0.720,+0.512,-0.248,-0.397,+0.950,-0.024,-0.306,-5.875,-15.000,+2.438
1503701609429,+0.721,+0.510,-0.248,-0.398,+0.965,-0.019,-0.304,-6.312,-10.250,+3.812
1503701609451,+0.721,+0.510,-0.248,-0.400,+0.978,-0.043,-0.302,-5.062,-6.625,+7.625
1503701609473,+0.721,+0.508,-0.247,-0.401,+0.927,-0.035,-0.305,-4.500,-9.500,+5.875
1503701609489,+0.721,+0.507,-0.246,-0.403,+0.924,-0.052,-0.331,-5.312,-10.625,+12.938
1503701609512,+0.721,+0.507,-0.246,-0.404,+0.936,-0.022,-0.294,-4.688,-3.000,+6.750
1503701609537,+0.720,+0.507,-0.245,-0.406,+0.976,-0.060,-0.309,-7.062,-4.062,+10.438
1503701609549,+0.720,+0.505,-0.245,-0.408,+0.945,-0.038,-0.300,-11.312,-10.750,+7.500
1503701609572,+0.720,+0.503,-0.244,-0.411,+0.949,-0.080,-0.330,-8.875,-17.750,+9.812
1503701609593,+0.722,+0.500,-0.244,-0.412,+0.917,-0.043,-0.339,-6.500,-17.500,-1.250
1503701609610,+0.722,+0.498,-0.243,-0.415,+0.867,-0.131,-0.370,-11.875,-14.562,+4.625
1503701609631,+0.723,+0.494,-0.243,-0.417,+0.918,-0.068,-0.348,-18.125,-21.188,+3.375
1503701609653,+0.724,+0.492,-0.243,-0.419,+0.909,-0.069,-0.368,-14.625,-12.312,-0.062
1503701609670,+0.724,+0.490,-0.244,-0.420,+0.934,-0.053,-0.374,-12.000,-5.125,+1.500
1503701609692,+0.724,+0.488,-0.245,-0.422,+0.954,-0.032,-0.379,-10.938,-9.000,+0.438
1503701609713,+0.725,+0.485,-0.245,-0.423,+0.914,-0.018,-0.379,-9.688,-13.438,+1.000
1503701609729,+0.725,+0.484,-0.245,-0.424,+0.908,-0.046,-0.379,-7.312,-6.188,+4.250
1503701609751,+0.724,+0.484,-0.245,-0.425,+0.929,-0.035,-0.384,-4.938,+3.312,+5.688
1503701609773,+0.724,+0.484,-0.245,-0.425,+0.943,-0.022,-0.381,-1.562,-1.250,+4.688
1503701609789,+0.725,+0.483,-0.244,-0.426,+0.904,-0.037,-0.375,+0.250,-9.188,+1.125
1503701609812,+0.725,+0.483,-0.244,-0.426,+0.892,-0.070,-0.392,-0.688,-1.562,+3.062
1503701609837,+0.724,+0.484,-0.244,-0.426,+0.951,-0.046,-0.370,-1.438,+5.750,+4.000
1503701609850,+0.724,+0.484,-0.244,-0.426,+0.963,-0.035,-0.352,+0.625,+2.062,+2.938
1503701609872,+0.724,+0.484,-0.243,-0.426,+0.918,-0.051,-0.350,+1.375,-2.250,+2.875
1503701609893,+0.724,+0.485,-0.243,-0.427,+0.880,-0.061,-0.375,+1.250,+0.250,+4.938
1503701609910,+0.724,+0.485,-0.242,-0.427,+0.914,-0.075,-0.393,-1.375,+1.625,+3.375
1503701609931,+0.723,+0.485,-0.242,-0.427,+0.933,-0.050,-0.380,-1.000,+2.312,+0.500
1503701609953,+0.723,+0.486,-0.242,-0.427,+0.940,-0.034,-0.364,+1.562,+3.438,+2.562
1503701609972,+0.723,+0.486,-0.242,-0.427,+0.950,-0.053,-0.347,+2.625,-1.250,+2.750
1503701609992,+0.723,+0.487,-0.241,-0.427,+0.934,-0.086,-0.344,-0.062,-1.250,+3.625
1503701610014,+0.723,+0.486,-0.241,-0.428,+0.925,-0.044,-0.362,+0.312,-3.625,+2.750
1503701610029,+0.723,+0.486,-0.240,-0.428,+0.935,-0.061,-0.372,+0.875,-1.688,+4.062
1503701610052,+0.722,+0.487,-0.240,-0.428,+0.919,-0.061,-0.384,+1.750,+5.875,+4.875
